1 32 250 4 3 0.889013759803 0.885466715808 0.888240816485 0.892100232259 0.885103813719 0.885274534256 0.889539335045 0.891754270629 0.891851775064 0.888780469203 0.890967453863 0.886633013195 0.886986052212 0.888893822282 0.890149054393 0.890734316879 0.889368845207 0.887112687609 0.890016254011 0.886612575066 0.889734175923 0.883734725353 0.888063558047 0.890200565206 0.889215464375
1 32 250 5 1 0.890499938511 0.889301915677 0.893775119021 0.895164776742 0.890311673165 0.891155140937 0.890721325678 0.88945180472 0.890042506143 0.894740009785 0.887969973062 0.890757493535 0.891111432047 0.893766103621 0.890962641044 0.888990384967 0.891210615314 0.890585267199 0.892105360942 0.891934427426 0.895135933637 0.891042462282 0.891671446891 0.893022694416 0.889291652791
1 32 250 5 2 0.896055763249 0.898358387308 0.896278557632 0.895895440953 0.894984073769 0.897683772056 0.897670813923 0.901189607791 0.895490682348 0.897766822475 0.893360659845 0.897269555331 0.899035042052 0.897527010624 0.895399657412 0.899719387126 0.893283417811 0.895122318891 0.899437820745 0.898491249207 0.898805108434 0.895069624371 0.898019552755 0.900937105119 0.899141720607
1 32 250 5 3 0.885622958518 0.887829563714 0.884931568509 0.885369638278 0.881768397297 0.875855999725 0.884402388878 0.884578774438 0.884362784545 0.884352912182 0.885501119383 0.888430695802 0.882316235263 0.886546751755 0.886271717957 0.881472449907 0.881883493029 0.889402529402 0.887145528158 0.886452883376 0.888113881849 0.887562270586 0.888000655669 0.883772178279 0.887071239199
1 32 50 2 1 0.894473131455 0.897932170203 0.899091981568 0.89962576219 0.897942235837 0.900458472738 0.896895630442 0.893725388822 0.894063988724 0.897225758546 0.894803047358 0.891216199402 0.896361164738 0.895916321124 0.896625445443 0.896783636534 0.898672644656 0.89313847479 0.898396507755 0.89311602832 0.897453601122 0.893452116344 0.897624157355 0.898450941726 0.898194934745
1 32 50 2 2 0.908981172582 0.904814207814 0.905828737628 0.900810484984 0.903554191343 0.89954926349 0.905392598531 0.90269260137 0.903655037093 0.899192289861 0.90403224635 0.904846885925 0.904500310631 0.90703495485 0.903041517406 0.902880413278 0.903861576724 0.903076686088 0.901643107361 0.90451096149 0.902590933794 0.900788191018 0.902126814456 0.903271686148 0.904985346279
1 32 50 2 3 0.885770666426 0.887398389916 0.883322932383 0.882622034468 0.884402454586 0.885490911391 0.887570403504 0.886240120316 0.88510585373 0.888274053986 0.889187954242 0.883686959576 0.887000370524 0.887619206306 0.8867962802 0.883937847464 0.891021566852 0.884470014312 0.887220889833 0.886533124988 0.882928244545 0.885921713154 0.887075825769 0.881663176545 0.886549960955
1 32 50 3 1 0.894646309194 0.895070163461 0.893669887629 0.894456890283 0.894675944302 0.898491514744 0.896136377148 0.896822849247 0.896743826799 0.898819660696 0.895295796285 0.898970253235 0.897783249342 0.892171818822 0.897521231083 0.890648411183 0.896922112821 0.894046117597 0.893054177087 0.895092867554 0.892411712388 0.894375672085 0.893676677711 0.89383054423 0.895572408546
1 32 50 3 2 0.904590275479 0.903544778338 0.902147408548 0.901443387997 0.901731283923 0.900594279069 0.900508682518 0.902504723136 0.903227699332 0.90275273121 0.903400705839 0.902304416992 0.902476967126 0.900320656171 0.902479534939 0.903224770105 0.902314686621 0.90073289928 0.899279679067 0.900251117365 0.904204823453 0.901142818014 0.902633874149 0.905437263104 0.903480969741
1 32 50 3 3 0.893374379926 0.892946044342 0.89051782495 0.891894922723 0.892740022149 0.894244195574 0.896705222249 0.891020028061 0.89259254359 0.893361385489 0.894493845188 0.896098366384 0.889936129173 0.896007499723 0.894265929875 0.892099295904 0.894239403736 0.887885173444 0.892685325861 0.891379980621 0.894883287289 0.896013936608 0.892902699537 0.890611691871 0.893710121199
1 32 50 4 1 0.900428912668 0.904159245321 0.900855221464 0.898449861899 0.899728345296 0.901940074806 0.896678946586 0.899375986019 0.902822940243 0.901100865841 0.90094470155 0.901887393961 0.903441721489 0.900390340632 0.899373652097 0.900339078905 0.901029648283 0.900772797858 0.902260488847 0.898603933884 0.903372337415 0.903267142664 0.905269380893 0.904138603955 0.905777071541
1 32 50 4 2 0.891647789158 0.888237315534 0.894299038858 0.894865100597 0.891131420113 0.893482786472 0.896200920744 0.889165449445 0.89345044076 0.892185761676 0.889154522067 0.895153165466 0.891429857646 0.893799632582 0.894035895906 0.892297939103 0.889024182993 0.891455107863 0.894811136124 0.892844922054 0.892117030432 0.898164870185 0.893526020487 0.890748713439 0.890775667133
1 32 50 4 3 0.886997109554 0.889579466495 0.888106470536 0.89085179373 0.888426591466 0.889523638749 0.891433252505 0.888937921556 0.887306791006 0.89046602387 0.891803055834 0.889310717343 0.891999971284 0.889083796359 0.887903086863 0.891607424362 0.885460306133 0.893383965496 0.890621224124 0.891668398042 0.89227066832 0.887233147311 0.890081121943 0.891604543052 0.889981954331
1 32 50 5 1 0.894283671194 0.897026464705 0.895726626686 0.89181023227 0.891985641044 0.89440597642 0.892455010494 0.898499517562 0.895763343822 0.891510635238 0.895669596228 0.892382417697 0.894819278196 0.895605289302 0.896725829964 0.892521606725 0.891064094902 0.890195402986 0.889667558664 0.8933612121 0.894126867058 0.895668171523 0.8951774857 0.897135287186 0.892581140216
1 32 50 5 2 0.899164516918 0.899653614115 0.896241414978 0.895211091012 0.902228786813 0.898818422994 0.901059513976 0.897812493983 0.900146811349 0.899968600747 0.899496890539 0.900377236379 0.896880827807 0.90086013623 0.899188447231 0.899077303977 0.90161500181 0.900736033476 0.897021248876 0.897750086579 0.897474482508 0.896039762279 0.899495897947 0.897980306079 0.901811043239
1 32 50 5 3 0.895672774071 0.889964490657 0.891658732536 0.898534387228 0.893821015805 0.89588223944 0.897281127508 0.893374028036 0.896256681165 0.893298974071 0.895302406124 0.897146433886 0.893819363075 0.896376570432 0.895416388661 0.897280149787 0.89607192103 0.896847178073 0.893634438991 0.89801298003 0.894453303782 0.895650363676 0.895268155984 0.895437351906 0.893886547197
1 32 500 2 1 0.883214259369 0.889839327609 0.890107171383 0.891840383058 0.892316373362 0.893524921098 0.887156624582 0.888436171055 0.894069345897 0.891463251975 0.89019708059 0.889729206351 0.889430923973 0.889073930717 0.890689063045 0.888537879836 0.89186287441 0.890442637085 0.890733163703 0.889726568754 0.886864454107 0.888833564509 0.886718322899 0.887933627022 0.892988729879
1 32 500 2 2 0.887113593376 0.886996895484 0.8842421824 0.886578584643 0.886464173439 0.885810284187 0.887019335794 0.885510555314 0.885492133388 0.88715671263 0.884472206209 0.88621621129 0.888107665231 0.887930820317 0.888275058118 0.88604263085 0.890075448527 0.887590868171 0.88953632552 0.886407473482 0.886992321214 0.886014820574 0.886651981691 0.888007126836 0.887581873697
1 32 500 2 3 0.888893108361 0.890961085677 0.890021501096 0.893032779455 0.892296187364 0.889546418556 0.893832644878 0.888948183245 0.892433208537 0.888597391286 0.891154392659 0.890113343642 0.89384145126 0.887956498253 0.897090087876 0.890395209333 0.896008276669 0.889740163597 0.889661655617 0.891662757974 0.887919163949 0.890700062046 0.891668076056 0.893084709883 0.894203126406
1 32 500 3 1 0.887708956396 0.884559032226 0.888300285757 0.885396763131 0.888025815817 0.890733511099 0.886390313459 0.889844057079 0.883616781211 0.888471566216 0.887361148775 0.889495878323 0.883858381187 0.887583661676 0.888929230924 0.889370314793 0.885990040631 0.885810634911 0.88954474244 0.888304808923 0.890141103379 0.888764593274 0.884686880442 0.887213862684 0.891712006598
1 32 500 3 2 0.8959169538 0.896354083964 0.898889064317 0.89799182923 0.899214210023 0.897697594166 0.89254714185 0.896622684118 0.894461074052 0.900129555293 0.892976580155 0.896549827897 0.895249318657 0.8983309853 0.897270490603 0.893048691831 0.892322632591 0.895002346085 0.89689045441 0.896780895147 0.894526539941 0.896492584246 0.895784105022 0.898173484232 0.897304914294
1 32 500 3 3 0.887593416771 0.885504538495 0.890143767311 0.887343767928 0.89221031383 0.885853475008 0.887307444792 0.889369598475 0.892417019848 0.885624995382 0.886046925728 0.889960122554 0.888058063945 0.887223151133 0.888960283926 0.889192074979 0.889606792549 0.891326997852 0.889253029647 0.888360900501 0.888462406076 0.88841600163 0.885985995923 0.88677125062 0.889181783378
1 32 500 4 1 0.890786130646 0.886112544927 0.889667288743 0.892834105573 0.892529159571 0.888644242575 0.883649971061 0.888477629146 0.890904687391 0.892276957873 0.890143183928 0.889144472452 0.891389604994 0.888856551047 0.887774419407 0.892222892264 0.888479649339 0.889201901724 0.888236040145 0.886159593196 0.890464219684 0.887049107213 0.893518221379 0.891388724962 0.889618110098
1 32 500 4 2 0.891801557982 0.890255460019 0.889511295916 0.888259888205 0.8916862373 0.889493858209 0.890675534469 0.883313626959 0.889492963244 0.890676622705 0.889123927631 0.893412651466 0.89051560501 0.894882592108 0.888358676837 0.88284475405 0.892108252037 0.888713969056 0.890533041233 0.88996906282 0.88895317996 0.887590272199 0.887547638114 0.889143766996 0.887784916443
1 32 500 4 3 0.891675011508 0.886449402651 0.889215519136 0.890486741716 0.886521467186 0.889761422279 0.88994630464 0.886366003862 0.89251210417 0.891577648883 0.888847561186 0.888972931752 0.887956049205 0.89109128443 0.883226799089 0.885452227125 0.892399620357 0.889446676006 0.886712051076 0.887475489766 0.884565703138 0.889976857146 0.892046224194 0.892250983277 0.890398789085
1 32 500 5 1 0.894152178127 0.893950356206 0.891408755901 0.895295406391 0.894387781925 0.891953688988 0.896495956532 0.896330771089 0.892563292464 0.895570108483 0.890487011784 0.892667619814 0.896208832793 0.892724105631 0.89633587927 0.894007256823 0.891740847813 0.894192292746 0.89117774129 0.896386305358 0.892934239017 0.894765440296 0.889339043811 0.892393570424 0.89610349303
1 32 500 5 2 0.88402501851 0.885647049756 0.885320245654 0.884862239309 0.889687228928 0.884998886271 0.892354061707 0.884993419531 0.891268799754 0.88669652574 0.884828524418 0.884099739004 0.882905645707 0.884683162533 0.889455584584 0.8899998508 0.887380836736 0.887571671803 0.886503782433 0.88746313466 0.880967568039 0.88632869831 0.8808861109 0.885337823291 0.886201966715
1 32 500 5 3 0.897148179906 0.89482430302 0.89789516532 0.893650997013 0.895221300706 0.89667256502 0.895390415021 0.896151806276 0.896047703965 0.891041131027 0.896436640878 0.899587175161 0.893327301605 0.892668547598 0.895828779735 0.893738340981 0.895423603182 0.893262802524 0.896262086209 0.897122989879 0.894460692394 0.896060706447 0.892108009396 0.892569277631 0.892380951778
1 64 250 2 1 0.89053413072 0.888191173244 0.888010312239 0.889545234463 0.88792550102 0.890320265764 0.892279268402 0.892278308514 0.892316129377 0.88367567916 0.887253176029 0.891018777812 0.888462442159 0.891372764658 0.89127518989 0.887997054504 0.891852040041 0.885628673865 0.89055452946 0.886765230529 0.887667131491 0.8852138747 0.89012863631 0.8847511103 0.886869308935
1 64 250 2 2 0.889922684882 0.893577244095 0.892065923106 0.892389379729 0.889954411205 0.88806081762 0.892474096965 0.893706276816 0.893458064422 0.889996340461 0.892431086027 0.892219379138 0.893373543233 0.894034189787 0.896666271207 0.894508248501 0.890084217192 0.892458076183 0.897433187813 0.893742224653 0.893286731115 0.892989017455 0.893484934253 0.8934016316 0.895589185505
1 64 250 2 3 0.888757984243 0.88782031613 0.884135621973 0.885928926582 0.887652954358 0.888169311552 0.885997999772 0.885232371679 0.891556396737 0.886721372722 0.890162694196 0.885118953905 0.891310205619 0.885818100689 0.887115354081 0.887715605502 0.890159932547 0.890431201092 0.887819088228 0.888838350031 0.885572935838 0.885813553268 0.887125281866 0.885509675258 0.891061845755
